Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Acc X,Acc Y,Acc Z,Vel X,Vel Y,Vel Z,DIsp X,Disp Y,Disp Z
0.091756,0.007207,-0.017945,-0.02242,-0.00855,0.996339,0.937469,0,-0.219213,0.031695,0,0.000274,0.019466,-0.184038,0.00103
0.046854,0.035964,0.013787,-0.02244,-0.007766,0.996345,0.464627,0.294244,0,0.04015,0.005555,0.000271,0.020239,-0.183931,0.001035
0.044014,0.042005,-0.053363,-0.022286,-0.006726,0.996356,0,0.343648,-0.390849,0.039748,0.011936,-0.007053,0.020999,-0.183703,0.0009
0.035785,0.078212,0.022067,-0.022113,-0.005824,0.996365,0.394313,0.69626,0,0.046838,0.025038,-0.006982,0.021906,-0.183218,0.000765
0.018812,0.152495,-0.005282,-0.021986,-0.0054,0.996371,0.273578,1.3781,0,0.051518,0.050723,0,0.022896,-0.182244,0.000765
-0.025244,0.218749,0.096767,-0.021875,-0.005492,0.996373,0,2.06057,0.557299,0.051003,0.088955,0.010477,0.023874,-0.180538,0.000966
-0.039289,0.207371,0.046235,-0.02199,-0.005833,0.996368,-0.228854,2.09022,0.579613,0.046186,0.127403,0.021281,0.024761,-0.178092,0.001375
-0.034614,0.170461,-0.000145,-0.022271,-0.006033,0.99636,-0.26721,1.73859,0,0.040669,0.159021,0.021068,0.025546,-0.175022,0.001781
-0.018749,0.211456,-0.006481,-0.022755,-0.006011,0.99635,0,1.87818,0,0.040262,0.193094,0,0.026326,-0.171281,0.001781
-0.025688,0.227726,0.011839,-0.02314,-0.006168,0.99634,-0.267826,2.29787,0,0.034809,0.2345,0,0.026996,-0.166769,0.001781
-0.00786,0.180771,0.054572,-0.02339,-0.006577,0.996331,0,1.83096,0.400329,0.034461,0.266722,0.007558,0.02766,-0.161631,0.001927
-0.035966,0.119671,0.063365,-0.02336,-0.007244,0.996327,-0.321289,1.27282,0.590966,0.028073,0.287997,0.018598,0.028198,-0.156104,0.002284
0.042043,0.072965,-0.034777,-0.023244,-0.007901,0.996325,0,0.7914,0,0.027792,0.300097,0.018412,0.028735,-0.150308,0.00264
0.032569,0.076347,-0.00962,-0.023536,-0.008354,0.996315,0.253613,0.700164,0,0.032279,0.310252,0,0.029354,-0.14436,0.00264
0.012328,0.094871,-0.004479,-0.024047,-0.008567,0.996301,0,0.880376,0,0.031957,0.323692,0,0.029967,-0.138154,0.00264
-0.017627,0.043551,0.012868,-0.02461,-0.008517,0.996287,0,0.52895,0,0,0.330384,0,0.029967,-0.131827,0.00264
-0.068281,0.022021,0.007992,-0.024981,-0.008228,0.99628,-0.644978,0.204603,0,-0.012087,0.330914,0,0.029735,-0.125499,0.00264
-0.042802,0.045613,0.008724,-0.025069,-0.007893,0.996281,-0.575264,0.395228,0,-0.022878,0.335102,0,0.029293,-0.119014,0.00264
-0.025684,0.026085,0.019953,-0.025097,-0.007653,0.996282,0,0.225497,0,-0.02265,0.336026,0,0.028855,-0.112514,0.00264
-0.029584,-0.042685,-0.00691,-0.024859,-0.007486,0.996289,-0.265779,-0.339089,0,-0.027435,0.326271,0,0.028327,-0.106236,0.00264
-0.012116,-0.042419,-0.004241,-0.024261,-0.007264,0.996306,0,-0.424504,0,-0.027161,0.314847,0,0.027794,-0.10006,0.00264
-0.017018,-0.011486,-0.014026,-0.02351,-0.006946,0.996326,0,0,0,0,0.311698,0,0.027794,-0.09398,0.00264
0.007132,0.018175,0.014518,-0.022757,-0.006578,0.996346,0,0,0,0,0,0,0.027794,-0.09398,0.00264
0.025803,0.028072,0.008154,-0.022141,-0.006221,0.996362,0.228728,0.274352,0,0.004255,0.005104,0,0.027875,-0.093883,0.00264
0.039041,0.04219,0.002772,-0.021707,-0.005935,0.996374,0.335786,0.37086,0,0.010492,0.011988,0,0.028075,-0.093654,0.00264
0.043453,0.032576,0.007649,-0.021481,-0.005843,0.996379,0.417799,0.398982,0,0.0182,0.019329,0,0.028422,-0.093286,0.00264
0.03261,-0.002774,0.006183,-0.021379,-0.005893,0.996381,0.290894,0,0,0.023458,0.019136,0,0.02887,-0.09292,0.00264
0.023339,0.008474,0.008868,-0.021386,-0.005911,0.996381,0.266655,0,0,0.028226,0,0,0.02941,-0.09292,0.00264
0.004856,0.022858,-0.001384,-0.021458,-0.00589,0.996379,0,0.250241,0,0.027944,0.004667,0,0.029942,-0.092832,0.00264
-0.012769,0.029481,0.019855,-0.021411,-0.005922,0.99638,0,0.250828,0,0,0.009326,0,0.029942,-0.092653,0.00264
0.007024,0.000876,-0.001633,-0.021184,-0.006125,0.996384,0,0,0,0,0.009233,0,0.029942,-0.092476,0.00264
0.056868,-0.011896,0.008864,-0.02098,-0.006536,0.996385,0.532898,0,0,0.009971,0,0,0.030132,-0.092476,0.00264
0.054136,-0.04294,0.001786,-0.020932,-0.006987,0.996383,0.494719,-0.393682,0,0.019143,-0.007378,0,0.030498,-0.092617,0.00264
0.049189,-0.045173,-0.008463,-0.021112,-0.007195,0.996378,0.561651,-0.462402,0,0.029605,-0.016075,0,0.031071,-0.092929,0.00264
0.019935,-0.004419,0.009121,-0.0214,-0.007178,0.996372,0,0,0,0.029309,-0.015914,0,0.031641,-0.093238,0.00264
0.00647,-0.001301,0.005707,-0.021607,-0.007122,0.996368,0,0,0,0,0,0,0.031641,-0.093238,0.00264
0.007272,-0.014564,0.000581,-0.021677,-0.007042,0.996367,0,0,0,0,0,0,0.031641,-0.093238,0.00264
-0.024819,-0.021977,0.009367,-0.021568,-0.006954,0.99637,-0.244068,-0.265307,0,-0.004562,-0.004959,0,0.031554,-0.093333,0.00264
-0.011725,-0.035945,0.004233,-0.021234,-0.006902,0.996377,0,-0.369162,0,-0.004516,-0.012003,0,0.031465,-0.093568,0.00264
0.036638,-0.013315,0.006908,-0.020769,-0.006826,0.996388,0.277883,0,0,0.000838,-0.011883,0,0.031482,-0.0938,0.00264
0.067654,0.019346,0.003973,-0.020535,-0.006772,0.996393,0.633322,0,0,0.012768,0,0,0.031727,-0.0938,0.00264
0.054744,0.038228,0.004707,-0.020564,-0.006856,0.996392,0.601872,0.346439,0,0.023866,0.006462,0,0.032182,-0.093677,0.00264
0.031704,-0.00868,-0.000416,-0.020718,-0.007067,0.996387,0.295917,0,0,0.029158,0.006397,0,0.032738,-0.093555,0.00264
0.018635,-0.039329,0.001052,-0.020832,-0.007179,0.996384,0,-0.39017,0,0.028867,-0.001021,0,0.033293,-0.093574,0.00264
0.017239,-0.025434,0.006181,-0.020901,-0.007159,0.996383,0,-0.320562,0,0,-0.007082,0,0.033293,-0.093711,0.00264
0.014598,-0.008835,0.004229,-0.020946,-0.007156,0.996382,0,0,0,0,-0.007011,0,0.033293,-0.093846,0.00264
0.026119,-0.013431,0.004718,-0.020993,-0.007199,0.996381,0.258829,0,0,0.004866,0,0,0.033386,-0.093846,0.00264
0.033293,-0.010267,0.00057,-0.021086,-0.007189,0.996379,0.349924,0,0,0.011375,0,0,0.033604,-0.093846,0.00264
0.030236,-0.005967,-0.000893,-0.021202,-0.007094,0.996377,0.290753,0,0,0.01671,0,0,0.033923,-0.093846,0.00264
0.025232,-0.008544,0.002038,-0.021326,-0.006959,0.996375,0.216865,0,0,0.020627,0,0,0.034319,-0.093846,0.00264
0.004543,-0.014513,0.005456,-0.021388,-0.006849,0.996375,0,0,0,0.02042,0,0,0.03471,-0.093846,0.00264
0.011134,-0.014551,-0.003089,-0.021387,-0.006811,0.996375,0,0,0,0,0,0,0.03471,-0.093846,0.00264
-0.007247,-0.005276,0.008384,-0.021318,-0.006809,0.996376,0,0,0,0,0,0,0.03471,-0.093846,0.00264
0.007961,-0.012338,-0.000897,-0.021144,-0.006827,0.99638,0,0,0,0,0,0,0.03471,-0.093846,0.00264
0.034614,-0.008713,0.007888,-0.020942,-0.00679,0.996385,0.310794,0,0,0.005837,0,0,0.034822,-0.093846,0.00264
0.05015,-0.021282,-0.000171,-0.020853,-0.006672,0.996387,0.45559,0,0,0.014312,0,0,0.035095,-0.093846,0.00264
0.033359,-0.014655,0.00642,-0.020908,-0.006463,0.996387,0.344973,0,0,0.020665,0,0,0.035492,-0.093846,0.00264
0.020499,0.005221,0.01106,-0.020988,-0.00632,0.996387,0,0,0,0.020458,0,0,0.035883,-0.093846,0.00264
0.017599,0.007173,0.014234,-0.021017,-0.006318,0.996386,0,0,0,0,0,0,0.035883,-0.093846,0.00264
0.027671,0.014421,0.007645,-0.021079,-0.006487,0.996384,0.244109,0,0,0.004543,0,0,0.03597,-0.093846,0.00264
0.02678,-0.01122,-0.000409,-0.021165,-0.006724,0.99638,0.259018,0,0,0.009329,0,0,0.036147,-0.093846,0.00264
0.02323,-0.012786,-0.0048,-0.021276,-0.006867,0.996377,0.218128,0,0,0.013343,0,0,0.036404,-0.093846,0.00264
0.018912,-0.02689,-0.000403,-0.021353,-0.006923,0.996375,0.202029,-0.237438,0,0.017014,-0.004471,0,0.03673,-0.093932,0.00264
0.01999,-0.000282,0.009609,-0.021455,-0.006921,0.996373,0,0,0,0.016844,-0.004426,0,0.037058,-0.094018,0.00264
0.003675,-0.00902,0.00668,-0.021497,-0.006971,0.996371,0,0,0,0,0,0,0.037058,-0.094018,0.00264
0.012641,-0.025067,0.01376,-0.02143,-0.007037,0.996372,0,0,0,0,0,0,0.037058,-0.094018,0.00264
0.038689,-0.017007,0.001063,-0.021355,-0.007041,0.996374,0.288656,0,0,0.005395,0,0,0.037161,-0.094018,0.00264
0.028706,4.8e-05,-0.003332,-0.021382,-0.007006,0.996374,0.355161,0,0,0.011997,0,0,0.03739,-0.094018,0.00264
0.020482,-0.009033,0.004726,-0.021459,-0.006958,0.996372,0.210042,0,0,0.015814,0,0,0.037692,-0.094018,0.00264
0.000982,-0.007629,0.014736,-0.02149,-0.006897,0.996372,0,0,0,0.015656,0,0,0.037992,-0.094018,0.00264
0.006784,-0.011794,-0.003576,-0.021433,-0.006882,0.996373,0,0,0,0,0,0,0.037992,-0.094018,0.00264
0.011329,-0.006384,0.005456,-0.021338,-0.006921,0.996375,0,0,0,0,0,0,0.037992,-0.094018,0.00264
0.018751,-0.003852,0.001791,-0.021193,-0.007012,0.996378,0,0,0,0,0,0,0.037992,-0.094018,0.00264
0.041316,-0.014029,0.002521,-0.021052,-0.00709,0.99638,0.34596,0,0,0.006466,0,0,0.038115,-0.094018,0.00264
0.054015,-0.014523,0.00423,-0.021056,-0.007083,0.99638,0.49907,0,0,0.015755,0,0,0.038416,-0.094018,0.00264
0.029283,-0.016798,0.003257,-0.021226,-0.007006,0.996377,0.338338,0,0,0.021938,0,0,0.038836,-0.094018,0.00264
0.008912,-0.020082,-0.004798,-0.021363,-0.006895,0.996375,0,0,0,0.021718,0,0,0.039251,-0.094018,0.00264
0.004304,-0.001125,0.001306,-0.021394,-0.006809,0.996375,0,0,0,0,0,0,0.039251,-0.094018,0.00264
0.000761,-0.009208,0.004965,-0.021269,-0.006783,0.996378,0,0,0,0,0,0,0.039251,-0.094018,0.00264
0.033025,-0.004844,-0.006026,-0.021063,-0.006753,0.996382,0.237446,0,0,0.004436,0,0,0.039336,-0.094018,0.00264
0.050031,-0.023484,-0.00261,-0.020978,-0.006667,0.996385,0.435335,0,0,0.012584,0,0,0.039577,-0.094018,0.00264
0.034708,0.003494,0.008377,-0.021036,-0.006546,0.996384,0.358749,0,0,0.019214,0,0,0.039946,-0.094018,0.00264
0.024576,0.015479,0.002032,-0.021158,-0.006568,0.996381,0.246394,0,0,0.023617,0,0,0.040396,-0.094018,0.00264
0.00511,-0.005599,0.003255,-0.021223,-0.00673,0.996379,0,0,0,0.023381,0,0,0.040841,-0.094018,0.00264
0.015828,-0.032844,-0.002116,-0.021199,-0.006829,0.996379,0,-0.362688,0,0,-0.006786,0,0.040841,-0.094148,0.00264
0.023837,-0.029533,0.00423,-0.021151,-0.006722,0.996381,0,-0.314753,0,0,-0.012698,0,0.040841,-0.094394,0.00264
0.028437,-0.001185,0.008378,-0.021113,-0.006506,0.996383,0.248734,0,0,0.004703,-0.012571,0,0.040932,-0.094637,0.00264
0.023814,0.029726,0.005692,-0.021128,-0.006411,0.996383,0,0.25285,0,0.004656,-0.007679,0,0.041021,-0.094784,0.00264
0.014991,0.017874,0.011063,-0.021095,-0.006522,0.996383,0,0.221813,0,0,-0.003441,0,0.041021,-0.09485,0.00264
0.014671,0.007804,0.007157,-0.021019,-0.006706,0.996383,0,0,0,0,-0.003407,0,0.041021,-0.094915,0.00264
0.021919,0.015038,-0.00261,-0.020943,-0.00686,0.996384,0,0,0,0,0,0,0.041021,-0.094915,0.00264
0.001584,-0.010459,0.013503,-0.020871,-0.006997,0.996385,0,0,0,0,0,0,0.041021,-0.094915,0.00264
0.010726,-0.007202,0.003491,-0.020736,-0.00708,0.996387,0,0,0,0,0,0,0.041021,-0.094915,0.00264
0.011566,0.010682,-0.0053,-0.020599,-0.007142,0.996389,0,0,0,0,0,0,0.041021,-0.094915,0.00264
0.030528,0.0117,0.002511,-0.020518,-0.007183,0.996391,0.246958,0,0,0.004616,0,0,0.041109,-0.094915,0.00264
0.024166,0.016354,0.006173,-0.020503,-0.007199,0.996391,0.276841,0,0,0.009733,0,0,0.041294,-0.094915,0.00264
0.028411,0.018464,-0.000174,-0.020599,-0.007112,0.99639,0.278873,0,0,0.014837,0,0,0.041577,-0.094915,0.00264
0.014726,0.038338,0.001295,-0.02083,-0.006965,0.996386,0,0.345233,0,0.014689,0.00647,0,0.041858,-0.094792,0.00264
0.026543,-0.005599,-0.043375,-0.021172,-0.006974,0.996378,0,0.391144,0,0,0.013712,0,0.041858,-0.09453,0.00264
0.006854,0.147248,0.046967,-0.021747,-0.006745,0.996368,0,1.24742,0.361087,0,0.037076,0.006803,0.041858,-0.093818,0.00277
-0.038563,0.173547,0.022321,-0.022228,-0.006921,0.996356,-0.265079,1.62404,0,-0.00496,0.067093,0.006735,0.041763,-0.092537,0.002899
-0.0036,0.157806,-0.006965,-0.022523,-0.007537,0.996345,-0.227627,1.48202,0,-0.00923,0.094548,0,0.041584,-0.090706,0.002899
-0.036975,0.121491,0.04236,-0.022595,-0.008331,0.996337,-0.356512,1.18991,0,-0.015929,0.116268,0,0.041275,-0.088446,0.002899
-0.028403,0.027028,0.001832,-0.022378,-0.008839,0.996337,-0.277566,0.390383,0,-0.021034,0.12251,0,0.040868,-0.086075,0.002899
0.039926,0.016192,-0.01575,-0.022348,-0.008501,0.996341,0,0,0,-0.020824,0.121285,0,0.040465,-0.083729,0.002899
0.004302,0.107969,0.042115,-0.022856,-0.007505,0.996337,0,0.891433,0,0,0.136849,0,0.040465,-0.081101,0.002899
-0.012954,0.119044,0.01502,-0.023423,-0.006373,0.996332,0,1.16085,0.37169,0,0.157132,0.006933,0.040465,-0.078111,0.003031
-0.023629,0.115021,0.021125,-0.023734,-0.00528,0.996331,0,1.15215,0,0,0.17721,0.006863,0.040465,-0.074714,0.003162
-0.026132,0.16628,0.050666,-0.023917,-0.004292,0.996331,0,1.39702,0,0,0.201646,0,0.040465,-0.070854,0.003162
-0.014304,0.187711,0.070685,-0.024026,-0.003506,0.996332,0,1.70687,0.290395,0,0.231635,0.005445,0.040465,-0.066423,0.003267
0.042106,0.146164,-0.023061,-0.024283,-0.002975,0.996327,0.301746,1.46481,0,0.00567,0.256842,0.005391,0.040573,-0.061498,0.00337
0.023808,0.153864,0.019431,-0.024784,-0.002618,0.996316,0.269332,1.41416,0,0.010682,0.280888,0,0.040779,-0.056105,0.00337
-0.003993,0.169279,-0.017909,-0.025304,-0.002653,0.996303,-0.255596,1.77175,0.212133,0.005795,0.311213,0.003967,0.040889,-0.050167,0.003446
-0.007414,0.151218,0.02458,-0.025545,-0.003391,0.996294,0,1.64235,0,0.005737,0.339335,0.003927,0.041,-0.043582,0.003522
0.066963,0.103458,-0.03107,-0.025948,-0.004459,0.99628,0.435877,1.17272,0,0.01387,0.357977,0,0.041266,-0.036719,0.003522
-0.001583,0.100752,0.061234,-0.026493,-0.005415,0.996261,0,1.02899,0.494524,0.013731,0.373732,0.009292,0.04153,-0.029554,0.0037
-0.010333,0.049849,0.004856,-0.027021,-0.006026,0.996243,-0.23955,0.627486,0,0.009086,0.381804,0.009199,0.041704,-0.022223,0.003877
-0.027543,0.079049,-0.010994,-0.027632,-0.006418,0.996224,-0.34598,0.869835,0,0.002456,0.394425,0,0.041751,-0.014617,0.003877
-0.029285,0.099605,0.000497,-0.028088,-0.006953,0.996207,-0.336912,0.852715,0,-0.003959,0.406656,0,0.041675,-0.006747,0.003877
0.003318,0.08231,0.029315,-0.02822,-0.007725,0.996198,0,0.798301,0,-0.003919,0.417724,0,0.041599,0.001334,0.003877
-0.013755,0.017122,-0.00095,-0.028237,-0.008699,0.99619,0,0.403662,0,0,0.421088,0,0.041599,0.00936,0.003877
-0.055427,0.029384,-0.009974,-0.028314,-0.009486,0.99618,-0.500242,0.22546,0,-0.009375,0.421102,0,0.04142,0.017412,0.003877
-0.099649,0.044103,-0.021695,-0.028036,-0.010046,0.996183,-0.974258,0.467893,0,-0.027752,0.425761,0,0.040883,0.025647,0.003877
-0.035003,0.043582,0.002458,-0.027253,-0.010501,0.9962,-0.49532,0.594459,0,-0.03687,0.43278,0,0.040169,0.034023,0.003877
0.023882,0.019123,0.018792,-0.026324,-0.0107,0.996223,0.213941,0.288181,0,-0.032462,0.433893,0,0.039544,0.042381,0.003877
0.06212,0.008058,0.026345,-0.025743,-0.010621,0.996238,0.733191,0,0,-0.018418,0.429554,0,0.039193,0.050582,0.003877
0.0038,0.062419,0.031231,-0.026017,-0.010295,0.996235,0.20698,0.55158,0,-0.014368,0.435562,0,0.038919,0.058884,0.003877
-0.075415,0.097569,0.050532,-0.026636,-0.010045,0.996221,-0.789125,0.792777,0.240456,-0.028981,0.446033,0.004497,0.038366,0.067394,0.003962
-0.113455,0.151557,0.041014,-0.026682,-0.010321,0.996217,-0.887138,1.29069,0,-0.045493,0.466016,0.004452,0.037487,0.076399,0.004048
-0.013315,0.072523,-0.022963,-0.025748,-0.011366,0.99623,-0.480164,0.894833,0.209461,-0.054117,0.478276,0.008368,0.036443,0.085627,0.00421
-0.003041,-0.06635,-0.015413,-0.024303,-0.012874,0.996248,0,-0.350671,0,-0.053576,0.466825,0.008284,0.035403,0.094685,0.004371
-0.032819,-0.110003,-0.027393,-0.022846,-0.014142,0.996266,-0.401259,-0.898578,0,-0.060683,0.445041,0,0.034224,0.103334,0.004371
-0.017357,-0.092101,-0.008868,-0.020973,-0.014954,0.996295,-0.417962,-0.955508,0,-0.068075,0.422305,0,0.032894,0.11158,0.004371
0.069577,-0.092594,-0.063587,-0.01904,-0.015438,0.996326,0.701586,-0.928339,-0.328638,-0.053968,0.400317,-0.006289,0.031841,0.119396,0.004248
0.134756,-0.133305,0.047959,-0.017569,-0.015499,0.996352,1.44279,-1.30405,0,-0.025747,0.371294,-0.006226,0.031337,0.126664,0.004126
0.091876,-0.170207,-0.103194,-0.01668,-0.014486,0.996383,1.08102,-1.83896,-0.985576,-0.004963,0.332662,-0.024878,0.03124,0.133109,0.003644
0.148457,-0.078976,0.056693,-0.016865,-0.012455,0.996407,1.21879,-0.723552,0,0.018471,0.315453,-0.024629,0.031602,0.139284,0.003162
-0.041105,0.077174,0.069619,-0.017733,-0.009913,0.996421,0,0.331112,0.886435,0.018286,0.31856,-0.007622,0.031955,0.14543,0.003015
-0.067199,0.18122,-0.018772,-0.018006,-0.008002,0.996433,-0.745645,1.71845,0.219793,0.004077,0.347698,-0.003411,0.032033,0.152103,0.002949
0.084529,0.153315,-0.001935,-0.017878,-0.007197,0.996441,0.283474,1.72453,-0.232194,0.009428,0.377018,-0.007793,0.032216,0.159419,0.002798
0.093995,0.02804,0.007342,-0.017823,-0.007166,0.996442,0.955097,0.446371,-0.254744,0.027412,0.381697,-0.012537,0.032745,0.166791,0.002556
0.015603,0.005635,0.091326,-0.017801,-0.007222,0.996442,0.481198,0,0.392679,0.036204,0.37788,-0.005013,0.033441,0.174055,0.00246
-0.066644,0.028266,0.09938,-0.017585,-0.007392,0.996445,-0.244133,0,0.204871,0.031269,0,-0.001126,0.034039,0.174055,0.002438
-0.024401,-0.002514,-0.067867,-0.016859,-0.007617,0.996456,-0.425219,0,0,0.022928,0,-0.001115,0.034481,0.174055,0.002417
-0.034009,-0.020645,-0.008561,-0.015551,-0.007798,0.996476,-0.230301,0,-0.323494,0.018317,0,-0.007259,0.034836,0.174055,0.002276
-0.003773,0.01816,0.020958,-0.01405,-0.007784,0.996498,0,0.291807,0.278673,0.018134,0.005584,-0.001853,0.03519,0.174164,0.002239
0.099318,0.049971,0.006047,-0.012648,-0.007856,0.996517,0.694493,0.545441,0.234186,0.031016,0.015788,0.00257,0.035786,0.174467,0.002289
0.157201,0.006276,-0.027895,-0.011938,-0.008107,0.996523,1.22209,0,0,0.053524,0.01563,0.002544,0.036805,0.174764,0.002337
0.044196,-0.09367,0.015563,-0.01197,-0.008259,0.996522,0.724884,-0.735028,0,0.066552,0.001721,0,0.038076,0.174797,0.002337
-0.015884,-0.100504,0.02484,-0.012192,-0.007772,0.996523,0.222074,-0.889542,0,0.070059,-0.015011,0,0.039419,0.174509,0.002337
0.005093,0.018225,0.037041,-0.012417,-0.006628,0.996528,0,0,0.291033,0.069359,-0.014861,0.00552,0.040761,0.174222,0.002444
0.025834,0.022599,-0.007884,-0.01265,-0.005631,0.996531,0,0.438475,0.222543,0,-0.006512,0.009627,0.040761,0.174098,0.002628
0.043199,0.033607,0.026784,-0.012926,-0.004921,0.996532,0.374475,0.306485,0,0.007036,-0.000688,0.009531,0.040896,0.174084,0.002811
-0.037147,8e-05,-0.027415,-0.013146,-0.004353,0.996531,-0.280328,0,0,0.001718,-0.000681,0,0.040929,0.174071,0.002811
-0.042206,-0.020534,0.025802,-0.012969,-0.003758,0.996536,-0.328367,-0.254097,0,-0.004515,-0.005484,0,0.040842,0.173965,0.002811
-0.001515,-0.060657,0.004799,-0.012645,-0.002941,0.996543,0,-0.667271,0,-0.00447,-0.018199,0,0.040755,0.17361,0.002811
0.027057,-0.066856,-0.044522,-0.012408,-0.001869,0.996549,0,-0.72872,0,0,-0.031883,0,0.040755,0.172991,0.002811
-0.010357,-0.043759,0.057282,-0.012348,-0.000552,0.996551,0,-0.39166,0,0,-0.038974,0,0.040755,0.172239,0.002811
0.001743,-0.002457,0.051669,-0.012485,0.00087,0.996549,0.197357,0,0,0.003732,-0.038584,0,0.040827,0.171494,0.002811
0.00078,0.011887,0.020913,-0.012743,0.002396,0.996543,0,0,0,0.003695,0,0,0.040897,0.171494,0.002811
-0.017021,-0.009131,0.047532,-0.013009,0.003882,0.996535,0,0,0,0,0,0,0.040897,0.171494,0.002811
0.014529,-0.000717,-0.013003,-0.013308,0.005478,0.996524,0,0,0,0,0,0,0.040897,0.171494,0.002811
0.022525,0.012711,-0.022757,-0.013492,0.006942,0.996512,0,0.205843,0,0,0.003831,0,0.040897,0.171567,0.002811
0.046353,0.021557,-0.04814,-0.013394,0.008106,0.996505,0.217509,0.335742,0,0.00404,0.010028,0,0.040973,0.171757,0.002811
0.069618,-0.005914,-0.071088,-0.012977,0.008966,0.996503,0.416543,0,0,0.011752,0.009928,0,0.041197,0.171946,0.002811
0.070512,-0.013666,-0.00248,-0.012651,0.009881,0.996498,0.5751,0,0,0.022372,0,0,0.041623,0.171946,0.002811
0.029447,-0.03849,0.033903,-0.012358,0.01078,0.996493,0.428964,-0.30119,0.359534,0.03015,-0.005618,0.006706,0.042197,0.171839,0.002938
0.065611,-0.027059,-0.000274,-0.0119,0.011556,0.99649,0.458497,-0.256854,0,0.038486,-0.010401,0.006639,0.042936,0.171639,0.003066
0.126714,-0.025111,-0.0657,-0.01148,0.012294,0.996486,1.01416,0,0,0.057268,-0.010297,0,0.044041,0.17144,0.003066
0.120692,0.023787,-0.002701,-0.011317,0.0132,0.996476,1.10097,0.302611,0.212798,0.07735,-0.004516,0.003992,0.045521,0.171354,0.003142
0.112425,0.058392,0.013914,-0.011595,0.013996,0.996462,0.968,0.217629,0.21558,0.094737,-0.000388,0.007997,0.047335,0.171346,0.003295
0.072289,-0.011375,0.03956,-0.011987,0.014427,0.996451,0.883763,0,0,0.110282,-0.000385,0.007917,0.049434,0.171339,0.003446
0.04215,-0.029457,-0.015615,-0.012121,0.014442,0.996449,0.287027,-0.200754,0.21697,0.114547,-0.004135,0.011895,0.05162,0.17126,0.003673
0.090207,-0.070356,-0.030031,-0.011838,0.013838,0.996461,0.929765,-0.67599,-0.369353,0.131,-0.016889,0.004785,0.05415,0.170934,0.003765
0.110895,-0.172776,-0.059339,-0.01153,0.01323,0.996473,1.28577,-1.4376,-0.69642,0.15413,-0.044046,-0.008501,0.057139,0.17008,0.0036
0.093757,-0.233675,0.007068,-0.011238,0.013582,0.996472,1.13419,-2.32386,-0.771842,0.17426,-0.088008,-0.023163,0.060537,0.168364,0.003149
0.119316,-0.202435,0.014901,-0.011161,0.015057,0.996451,1.36557,-2.09918,-0.238191,0.198488,-0.12705,-0.027461,0.064388,0.165899,0.002616
0.073113,-0.125053,0.115768,-0.011589,0.017021,0.996415,0.802428,-1.28358,0.469673,0.211771,-0.150203,-0.01825,0.068499,0.162983,0.002262
0.043,-0.066888,0.049649,-0.011994,0.019158,0.996371,0.542927,-0.958893,0.225926,0.219936,-0.166861,-0.013789,0.072749,0.159758,0.001995
0.072409,-0.094382,-0.012812,-0.012107,0.021017,0.996332,0.627145,-0.797981,0,0.229608,-0.180297,-0.013651,0.077184,0.156276,0.001732
0.103657,-0.087951,-0.034988,-0.012104,0.022888,0.996291,1.01601,-0.726857,-0.357623,0.246604,-0.192296,-0.020305,0.081961,0.152551,0.001338
0.058971,-0.036227,0.015835,-0.012096,0.02463,0.99625,0.701403,-0.374253,0,0.257539,-0.197524,-0.020102,0.086982,0.1487,0.000946
0.038783,0.060148,0.042223,-0.011683,0.025668,0.996229,0.266395,0.465243,0.456387,0.260001,-0.186752,-0.011271,0.091998,0.145097,0.000729
0.06134,0.065961,-0.001734,-0.011047,0.025469,0.996241,0.54896,0.732065,0.254944,0.2677,-0.17115,-0.006376,0.097122,0.141821,0.000607
0.092184,0.066712,-0.009332,-0.010641,0.024474,0.99627,0.727466,0.523124,-0.314967,0.278728,-0.159583,-0.012246,0.10248,0.138754,0.000372
0.102664,0.040434,-0.038419,-0.010867,0.022921,0.996305,0.893176,0.492414,-0.222856,0.292848,-0.148666,-0.016342,0.108136,0.135882,5.6e-05
0.070033,0.043094,0.036005,-0.011683,0.020749,0.996343,0.744011,0.520956,0.295205,0.304003,-0.137319,-0.01059,0.114007,0.13323,-0.000149
0.031979,-0.046255,0.059899,-0.012936,0.018301,0.996376,0.428382,-0.345489,0.444105,0.309029,-0.142451,-0.002122,0.119944,0.130493,-0.000189
0.026148,-0.153526,-0.015553,-0.014673,0.016196,0.996388,0.334121,-1.35002,0,0.312293,-0.166701,-0.002101,0.126004,0.127259,-0.00023
-0.030119,-0.178129,-0.014568,-0.016512,0.014921,0.996379,0,-1.74124,-0.243236,0.30917,-0.198252,-0.00672,0.132022,0.1234,-0.000361
-0.053872,-0.160674,-0.023093,-0.01815,0.014312,0.996359,-0.351922,-1.43149,0,0.299305,-0.22382,-0.006653,0.137899,0.119005,-0.000492
-0.082731,-0.009155,0.066033,-0.019075,0.01416,0.996344,-0.873366,-0.468724,0.39333,0.279504,-0.230602,0.000984,0.143388,0.114477,-0.000472
0.008778,0.034287,-0.002817,-0.019277,0.013686,0.996347,0,0.272992,0,0.276709,-0.223083,0.000974,0.148779,0.11013,-0.000453
0.115533,0.008464,-0.069724,-0.019342,0.012654,0.99636,0.944014,0,-0.504957,0.29168,-0.220852,-0.008524,0.154371,0.105896,-0.000617
